run_id,git_commit,code_sha256,manifest_sha256,configuration_sha256,clip_id,speaker_id,source_split,duration_seconds,seed,branch,is_watermarked,condition,attack_family,attack_setting,detector_threshold,frame_threshold,detection_score,mean_frame_probability,detected,expected_message,recovered_message,bit_errors,bit_accuracy,bit_error_rate,exact_message_recovery,watermark_snr_db,watermark_stoi,stoi,pesq,quality_snr_db,quality_applicability,output_duration_seconds,num_samples,output_peak,clipping_fraction,prelimit_clipping_fraction,embed_runtime_ms,attack_runtime_ms,detect_runtime_ms,status,error_message,attack_metadata,output_sha256
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,pitch_minus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_minus2"", ""semitones"": -2}",0.5,0.5,0.0,0.01120445691049099,0,0000101100000110,0100011110101101,8,0.5,0.5,0,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Pitch shifting changes sample phase and content,2.9349375,46959,0.4109151065349579,0.0,0.0,767.6136910449713,11.062989011406898,50.33719399943948,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.9349375, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_minus2"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.4109151065349579, ""output_samples"": 46959, ""pre_limiter_peak"": 0.4109151065349579, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 17323099878504511717, ""semitones"": -2}",4d4eacfefec0352cdffa102123a13fbf42d10b0b1f62d78ef5c90415ac69d464
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,pitch_minus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_minus2"", ""semitones"": -2}",0.5,0.5,0.0,0.009408029727637768,0,0000101100000110,1110110100110101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Pitch shifting changes sample phase and content,2.9349375,46959,0.410062313079834,0.0,0.0,NA,11.287886998616159,50.37518707104027,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.9349375, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_minus2"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.410062313079834, ""output_samples"": 46959, ""pre_limiter_peak"": 0.410062313079834, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 17323099878504511717, ""semitones"": -2}",22f35c68511cdc44cc3896c1ded034a2030d04630f2ee0f0bc8fccf2af347a80
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,pitch_plus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_plus2"", ""semitones"": 2}",0.5,0.5,0.0,0.0016384043265134096,0,0000101100000110,0110111110100101,7,0.5625,0.4375,0,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Pitch shifting changes sample phase and content,2.9349375,46959,0.3277607262134552,0.0,0.0,767.6136910449713,13.090580003336072,50.33262597862631,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.9349375, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_plus2"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.3277607262134552, ""output_samples"": 46959, ""pre_limiter_peak"": 0.3277607262134552, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3204767036788825780, ""semitones"": 2}",3e64fe08c57ede909a11d40f114aaaf0dda369e3cdf85113ffead3fe1faa000f
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,pitch_plus2,pitch,"{""family"": ""pitch"", ""id"": ""pitch_plus2"", ""semitones"": 2}",0.5,0.5,0.0,0.00436228746548295,0,0000101100000110,0100011110100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Pitch shifting changes sample phase and content,2.9349375,46959,0.3498650789260864,0.0,0.0,NA,13.051606016233563,50.38417293690145,ok,,"{""alignment_reason"": ""Pitch shifting changes sample phase and content"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.9349375, ""family"": ""pitch"", ""hop_length"": 512, ""id"": ""pitch_plus2"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.3498650789260864, ""output_samples"": 46959, ""pre_limiter_peak"": 0.3498650789260864, ""res_type"": ""soxr_hq"", ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 3204767036788825780, ""semitones"": 2}",fec3f62320e22e15d3baad01504c00134ff5620a2ab4113a98d9dc7526c3d6f5
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,stretch_09,stretch,"{""family"": ""stretch"", ""id"": ""stretch_09"", ""rate"": 0.9}",0.5,0.5,0.12049370259046555,0.16529695689678192,0,0000101100000110,0000101100000110,0,1.0,0.0,1,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Time stretching changes the temporal coordinate,3.2610625,52177,0.2880750596523285,0.0,0.0,767.6136910449713,12.26892601698637,87.89947896730155,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 3.2610625, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_09"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.2880750596523285, ""output_samples"": 52177, ""pre_limiter_peak"": 0.2880750596523285, ""rate"": 0.9, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 649296937771487878}",f0d9f70e5ce36f1e9254a84407407e72d48315f10da98401857548a77ea0bf16
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,stretch_09,stretch,"{""family"": ""stretch"", ""id"": ""stretch_09"", ""rate"": 0.9}",0.5,0.5,0.0,0.008722342550754547,0,0000101100000110,0110110110100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Time stretching changes the temporal coordinate,3.2610625,52177,0.32450056076049805,0.0,0.0,NA,12.041773064993322,58.79317899234593,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 3.2610625, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_09"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.32450056076049805, ""output_samples"": 52177, ""pre_limiter_peak"": 0.32450056076049805, ""rate"": 0.9, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 649296937771487878}",7c8152166fc8bcc4c83bc724358bbbdd3e3b1134713bfb511b588db77a690a95
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,stretch_11,stretch,"{""family"": ""stretch"", ""id"": ""stretch_11"", ""rate"": 1.1}",0.5,0.5,0.17095337808132172,0.19254012405872345,0,0000101100000110,0000101100000110,0,1.0,0.0,1,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Time stretching changes the temporal coordinate,2.668125,42690,0.47656190395355225,0.0,0.0,767.6136910449713,14.067621086724102,56.70590396039188,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.668125, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_11"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.47656190395355225, ""output_samples"": 42690, ""pre_limiter_peak"": 0.47656190395355225, ""rate"": 1.1, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 12724964759122084355}",e9bc8f0ac9fd4a852f2e1c2b763a75348ef9fe415d69844cdce867a496c789b9
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,stretch_11,stretch,"{""family"": ""stretch"", ""id"": ""stretch_11"", ""rate"": 1.1}",0.5,0.5,0.0,0.00884893350303173,0,0000101100000110,0100010010100101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Time stretching changes the temporal coordinate,2.668125,42690,0.48122289776802063,0.0,0.0,NA,13.605250976979733,92.2965930076316,ok,,"{""alignment_reason"": ""Time stretching changes the temporal coordinate"", ""clipping_fraction"": 0.0, ""duration_seconds"": 2.668125, ""family"": ""stretch"", ""hop_length"": 512, ""id"": ""stretch_11"", ""implementation"": ""librosa"", ""input_samples"": 46959, ""n_fft"": 2048, ""output_peak"": 0.48122289776802063, ""output_samples"": 42690, ""pre_limiter_peak"": 0.48122289776802063, ""rate"": 1.1, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 12724964759122084355}",b5b6957248420c100f1bbc84d5243e8d7dcb2387c6772e782f854478b2875fe6
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,crop_10,crop,"{""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10""}",0.5,0.5,0.48328325152397156,0.4457285702228546,0,0000101100000110,0101110110010110,6,0.625,0.375,0,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.6414375,42263,0.5511133074760437,0.0,0.0,767.6136910449713,0.2987990155816078,50.845802994444966,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 45703, ""crop_start_sample"": 3440, ""duration_seconds"": 2.6414375, ""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10"", ""input_samples"": 46959, ""output_peak"": 0.5511133074760437, ""output_samples"": 42263, ""pre_limiter_peak"": 0.5511133074760437, ""removed_fraction_actual"": 0.10000212951723841, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 11452598906838653320}",b5fc96b7038497fe81d6e3136c07da6de82af098679dcd5a9bd908b1921f319e
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,crop_10,crop,"{""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10""}",0.5,0.5,0.0008281475747935474,0.018824400380253792,0,0000101100000110,0000010111110101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.6414375,42263,0.53485107421875,0.0,0.0,NA,0.28494198340922594,46.67964798863977,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 45703, ""crop_start_sample"": 3440, ""duration_seconds"": 2.6414375, ""family"": ""crop"", ""fraction"": 0.1, ""id"": ""crop_10"", ""input_samples"": 46959, ""output_peak"": 0.53485107421875, ""output_samples"": 42263, ""pre_limiter_peak"": 0.53485107421875, ""removed_fraction_actual"": 0.10000212951723841, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 11452598906838653320}",51ba190ed0a094f62931e80d136aedbba7233594cd870595698f7dc4b780ec44
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,positive,1,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.8929271101951599,0.8462790250778198,1,0000101100000110,0010000110101000,8,0.5,0.5,0,25.081267210150465,0.9992312558468469,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.2011875,35219,0.5236336588859558,0.0,0.0,767.6136910449713,0.2879879903048277,44.13990105967969,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 42492, ""crop_start_sample"": 7273, ""duration_seconds"": 2.2011875, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 46959, ""output_peak"": 0.5236336588859558, ""output_samples"": 35219, ""pre_limiter_peak"": 0.5236336588859558, ""removed_fraction_actual"": 0.25000532379309615, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 4750650705704413817}",6cb2a5faae95a00897c91ed6446eac5a5067a38bf3269501aa30c892b4bede3d
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,61-70968-0036,61,test-clean,2.9349375,20260905,negative,0,crop_25,crop,"{""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25""}",0.5,0.5,0.0,0.0003555761941242963,0,0000101100000110,0110111110100100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: Contiguous crop changes length and may shift time origin,2.2011875,35219,0.517578125,0.0,0.0,NA,0.2601350424811244,37.777425022795796,ok,,"{""alignment_reason"": ""Contiguous crop changes length and may shift time origin"", ""clipping_fraction"": 0.0, ""crop_end_sample"": 42492, ""crop_start_sample"": 7273, ""duration_seconds"": 2.2011875, ""family"": ""crop"", ""fraction"": 0.25, ""id"": ""crop_25"", ""input_samples"": 46959, ""output_peak"": 0.517578125, ""output_samples"": 35219, ""pre_limiter_peak"": 0.517578125, ""removed_fraction_actual"": 0.25000532379309615, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 4750650705704413817}",a5204de627b50688e8ab7275b0e0cc8bbccdf19c03af5c38223a29a165f92826
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,positive,1,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,1.0,0.9999836087226868,1,0110010001110111,0110010001110111,0,1.0,0.0,1,26.576051401659452,0.9936776330785145,0.9936776330785145,NA,26.576051401659452,aligned_to_original,2.85,45600,0.43144142627716064,0.0,0.0,711.1895940033719,0.3088880330324173,57.74488998576999,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 2.85, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 45600, ""output_peak"": 0.43144142627716064, ""output_samples"": 45600, ""pre_limiter_peak"": 0.43144142627716064, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 1118795261682416729}",9236357f3ed5d0e3fd69a82450ace04d1fc23e7ca57af4287838ab86998b9b78
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,negative,0,clean,clean,"{""family"": ""clean"", ""id"": ""clean""}",0.5,0.5,0.0,0.004166938830167055,0,0110010001110111,0101111100110101,NA,NA,NA,NA,NA,NA,0.9999999999999992,NA,inf,aligned_to_original,2.85,45600,0.432220458984375,0.0,0.0,NA,0.2660270547494292,50.795154995284975,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 2.85, ""family"": ""clean"", ""id"": ""clean"", ""input_samples"": 45600, ""output_peak"": 0.432220458984375, ""output_samples"": 45600, ""pre_limiter_peak"": 0.432220458984375, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 1118795261682416729}",c70692cf07651d15b5eefa697b6706e2a69bb3ad0250bf1b4b14122f7aa31b65
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,positive,1,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,1.0,0.9999839067459106,1,0110010001110111,0110010001110111,0,1.0,0.0,1,26.576051401659452,0.9936776330785145,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,2.85,45600,0.36459293961524963,0.0,0.0,711.1895940033719,15.829987009055912,51.84498499147594,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 2.85, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 45600, ""output_peak"": 0.36459293961524963, ""output_samples"": 45600, ""pre_limiter_peak"": 0.36459293961524963, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 1203487259771211461}",5a8c18b9f6c524177ad8eedd45cd0a4dbe99e98328139338c598384d5357ab6c
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,negative,0,mp3_128,mp3,"{""bitrate_kbps"": 128, ""family"": ""mp3"", ""id"": ""mp3_128""}",0.5,0.5,0.0,0.0052235862240195274,0,0110010001110111,0101111100110101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,2.85,45600,0.36358344554901123,0.0,0.0,NA,16.009859973564744,59.469164931215346,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 128, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 2.85, ""family"": ""mp3"", ""id"": ""mp3_128"", ""input_samples"": 45600, ""output_peak"": 0.36358344554901123, ""output_samples"": 45600, ""pre_limiter_peak"": 0.36358344554901123, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 1203487259771211461}",00ac9f54d7252141a16e13a5296fe58be369a69ada78afd696892a5768acce86
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,positive,1,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,1.0,0.9999827146530151,1,0110010001110111,0110010001110111,0,1.0,0.0,1,26.576051401659452,0.9936776330785145,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,2.85,45600,0.3503187298774719,0.0,0.0,711.1895940033719,13.77493399195373,53.36197395808995,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 2.85, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 45600, ""output_peak"": 0.3503187298774719, ""output_samples"": 45600, ""pre_limiter_peak"": 0.3503187298774719, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 11640969572686928227}",798d540d3d4059356270e7b1fb6b07a9af3c6b602008f45ef3a6923bc14e2eb9
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,negative,0,mp3_64,mp3,"{""bitrate_kbps"": 64, ""family"": ""mp3"", ""id"": ""mp3_64""}",0.5,0.5,0.0,0.0029935650527477264,0,0110010001110111,1111111110110101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA: MP3 codec delay/alignment not independently verified,2.85,45600,0.35303795337677,0.0,0.0,NA,15.091540990397334,49.92506897542626,ok,,"{""alignment_reason"": ""MP3 codec delay/alignment not independently verified"", ""bitrate_kbps"": 64, ""clipping_fraction"": 0.0, ""codec"": ""libmp3lame"", ""duration_seconds"": 2.85, ""family"": ""mp3"", ""id"": ""mp3_64"", ""input_samples"": 45600, ""output_peak"": 0.35303795337677, ""output_samples"": 45600, ""pre_limiter_peak"": 0.35303795337677, ""sample_aligned"": false, ""sample_rate"": 16000, ""seed"": 11640969572686928227}",ebeb52cc2ac3ce8bd8c3325fefef2e5d967aa302e2315eea22c57f8fb121764c
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,positive,1,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,1.0,0.9997053146362305,1,0110010001110111,0110010001110111,0,1.0,0.0,1,26.576051401659452,0.9936776330785145,0.975244044755152,NA,24.947266465138366,aligned_to_original,2.85,45600,0.4300770163536072,0.0,0.0,711.1895940033719,1.1385990073904395,49.4886280503124,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 2.85, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 45600, ""noise_snr_db"": 30.0000000110387, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.4300770163536072, ""output_samples"": 45600, ""pre_limiter_peak"": 0.4300770209555467, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 3541900931632377554, ""snr_db"": 30}",ff6c21ca0168b993b3f86c41aa3fa7178ac047c0a0ace4f6fc90ffb76fe64cfb
20260905T233538.930635Z,b4f3de4a4f74b8742b201c9e0941cfe5166082fc,0ea442119cfa4d9f99e7b3b3ca6f55ddcdc1e56bc504ecce6b0481de96d1a73b,85a65f1f57cd5918e3529a1210a45ad78cb20cab8a6db637589aecc38e333336,15cd64de2c8ddb012c7001ab2b9d14b9009c3f6c85d26ac718ef884459e419c7,1221-135767-0015,1221,test-clean,2.85,20260905,negative,0,noise_30,noise,"{""family"": ""noise"", ""id"": ""noise_30"", ""snr_db"": 30}",0.5,0.5,0.0004385965003166348,0.012224962934851646,0,0110010001110111,0101111101110101,NA,NA,NA,NA,NA,NA,0.9808401586142864,NA,30.000000020846645,aligned_to_original,2.85,45600,0.4308536946773529,0.0,0.0,NA,1.058705965988338,49.35303900856525,ok,,"{""clipping_fraction"": 0.0, ""duration_seconds"": 2.85, ""family"": ""noise"", ""id"": ""noise_30"", ""input_samples"": 45600, ""noise_snr_db"": 30.000000020846645, ""noise_snr_db_pre_clipping"": 30.0, ""output_peak"": 0.4308536946773529, ""output_samples"": 45600, ""pre_limiter_peak"": 0.43085368674701424, ""sample_aligned"": true, ""sample_rate"": 16000, ""seed"": 3541900931632377554, ""snr_db"": 30}",0c94a6101009111a58e1125d14f8fa58e626813d36f17b6f61cd5e1d386fec57
